date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
28-09-2022,Haryana,Fatehabad,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,West Bengal,Durgapur,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Dharuhera,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Gurugram,3,"PM2.5,PM10",167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Panchkula,1,PM2.5,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Maharashtra,Aurangabad,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Katni,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Karnal,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Kerala,Eloor,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Gaya,3,"PM2.5,PM10",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Yamunanagar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Mizoram,Aizawl,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Bhagalpur,2,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Charkhi Dadri,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Vijayapura,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Maharashtra,Solapur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Punjab,Khanna,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Panipat,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Muzaffarpur,3,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Tamil Nadu,Coimbatore,1,SO2,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Sonipat,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Maihar,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Singrauli,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Rajgir,1,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Hajipur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Delhi,Delhi,33,"PM10,PM2.5,NO2",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Motihari,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,West Bengal,Siliguri,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Ramanagara,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Shivamogga,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Gujarat,Ahmedabad,2,"PM10,O3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Odisha,Talcher,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Bhiwani,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Kerala,Kannur,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Bengaluru,4,"PM10,O3",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Belgaum,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Rajasthan,Udaipur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Rajasthan,Alwar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Bihar Sharif,1,CO,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Tamil Nadu,Thoothukudi,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Sirsa,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Assam,Guwahati,3,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Dewas,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Kerala,Kollam,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Sikkim,Gangtok,1,O3,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Jabalpur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Bagalkot,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Araria,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Hapur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Chikkaballapur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Hassan,1,NO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,West Bengal,Howrah,3,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Tamil Nadu,Tiruppur,1,PM10,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Kurukshetra,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Jind,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Koppal,1,O3,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Kerala,Thrissur,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Rajasthan,Pali,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Tamil Nadu,Ooty,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Punjab,Ludhiana,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Agra,6,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Samastipur,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Rajasthan,Kota,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Damoh,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Jhansi,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Ballabgarh,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Maharashtra,Mumbai,15,"PM10,PM2.5,NO2",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Punjab,Patiala,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Madhya Pradesh,Satna,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Karnataka,Chikkamagaluru,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Greater Noida,2,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Telangana,Hyderabad,11,"PM2.5,O3",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Bihar,Katihar,1,PM10,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Maharashtra,Navi Mumbai,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Kerala,Ernakulam,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-09-2022,Haryana,Narnaul,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Bulandshahr,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Bhopal,2,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Panipat,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Patiala,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Kanpur,4,"PM2.5,PM10",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Araria,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Pali,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Gujarat,Nandesari,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Bhiwadi,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Rajgir,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Mandikhera,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Odisha,Talcher,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Ajmer,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Shivamogga,1,NO2,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Chennai,8,"PM2.5,PM10,CO",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Gujarat,Vapi,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Howrah,3,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Palwal,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Indore,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Andhra Pradesh,Anantapur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Muzaffarpur,3,"PM10,O3,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Khanna,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Mizoram,Aizawl,1,CO,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Gujarat,Vatva,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Satna,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Jabalpur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Haveri,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Ratlam,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Gurugram,3,"PM2.5,PM10,CO",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Katni,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Jhansi,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Chikkaballapur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Varanasi,4,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Hapur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Mumbai,15,"NO2,PM10,CO",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Kalyan,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Thoothukudi,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Sirsa,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Andhra Pradesh,Rajamahendravaram,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Belgaum,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Bahadurgarh,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Ernakulam,1,CO,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Hisar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Raichur,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Bagalkot,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Ramanathapuram,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Munger,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Koppal,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Bathinda,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Buxar,1,CO,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Chandrapur,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Greater Noida,2,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Kollam,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Sasaram,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Bhagalpur,2,"PM10,NO2",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Prayagraj,2,"PM2.5,PM10",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Nagaland,Kohima,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Jalandhar,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Vrindavan,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Purnia,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Faridabad,3,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Telangana,Hyderabad,9,"PM2.5,PM10,CO",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Kaithal,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Hosur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Jaipur,3,"O3,PM2.5,PM10",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Mysuru,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Manipur,Imphal,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Jind,1,CO,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Kolkata,6,"PM2.5,PM10",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Alwar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Coimbatore,2,"PM2.5,SO2",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Andhra Pradesh,Amaravati,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Ballabgarh,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Andhra Pradesh,Tirupati,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Chandigarh,Chandigarh,2,"CO,O3",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Chhapra,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Gaya,3,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Andhra Pradesh,Visakhapatnam,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Navi Mumbai,2,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Baghpat,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Pithampur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Gadag,1,O3,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Bengaluru,6,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Chhattisgarh,Bilaspur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Aurangabad,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Kochi,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tripura,Agartala,2,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Jammu and Kashmir,Srinagar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Moradabad,4,"PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Sonipat,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Siliguri,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Kota,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Bhiwani,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Mangalore,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Motihari,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Patna,6,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Mandideep,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Ludhiana,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Ujjain,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Meghalaya,Shillong,1,PM2.5,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Bihar Sharif,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Amritsar,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Nashik,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Chikkamagaluru,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Gorakhpur,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Puducherry,Puducherry,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Yadgir,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Eloor,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Kannur,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10,CO",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Darbhanga,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Durgapur,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Thane,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Arrah,1,NO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Vijayapura,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Yamunanagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Gujarat,Gandhi Nagar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Kerala,Kozhikode,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Delhi,Delhi,33,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Sagar,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Panchkula,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Meerut,3,"PM10,O3",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Rupnagar,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Kurukshetra,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Maharashtra,Nagpur,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Hajipur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Madikeri,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
