date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
27-04-2024,Odisha,Baripada,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Rajgir,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Nagpur,3,"O3,PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Kerala,Thrissur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Brajrajnagar,1,CO,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Pali,1,PM10,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Bengaluru,10,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Suakati,1,O3,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Amravati,2,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Muzaffarnagar,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Pimpri Chinchwad,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Munger,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Chhattisgarh,Korba,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Narnaul,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Telangana,Hyderabad,10,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Meerut,3,"PM10,O3",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Gorakhpur,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Tamil Nadu,Ooty,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,West Bengal,Haldia,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Dharwad,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Alwar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Meghalaya,Shillong,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Muzaffarpur,2,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Hubballi,2,"PM2.5,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Bhubaneswar,2,"PM10,O3",148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Davanagere,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Firozabad,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Motihari,1,O3,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Sirohi,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Jaipur,6,"PM2.5,PM10",162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Byasanagar,1,O3,290,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Mandideep,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Jalore,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Punjab,Amritsar,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Solapur,3,"PM10,O3",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Sagar,2,"CO,O3",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Vijayawada,3,"PM2.5,PM10",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Araria,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Manesar,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Chikkaballapur,1,PM2.5,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Vrindavan,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Sirsa,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Chhattisgarh,Bilaspur,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Khurja,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Jharkhand,Dhanbad,2,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,West Bengal,Durgapur,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Gwalior,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Aurangabad,3,"PM10,O3",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Ajmer,1,O3,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Bareilly,2,"PM10,SO2",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Vijayapura,1,SO2,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,West Bengal,Asansol,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Ballabgarh,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Bikaner,1,PM10,274,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Bhiwadi,2,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Tumakuru,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Bihar Sharif,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Kolhapur,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Dholpur,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Rohtak,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Yamunanagar,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Kerala,Eloor,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Dewas,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Baran,1,O3,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Assam,Byrnihat,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Patna,5,"PM2.5,PM10",231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Karnal,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Assam,Guwahati,4,"PM2.5,PM10",103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Banswara,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Rajamahendravaram,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Belgaum,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Sasaram,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Cuttack,1,O3,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Ujjain,1,O3,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Panipat,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Bhopal,3,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Yadgir,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Jhansi,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Chandigarh,Chandigarh,3,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Thane,3,"PM10,O3",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Faridabad,2,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Ramanagara,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Dhule,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,West Bengal,Siliguri,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Chhattisgarh,Chhal,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Kerala,Kannur,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Sikkim,Gangtok,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Ulhasnagar,1,O3,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Amaravati,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Assam,Sivasagar,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Tamil Nadu,Virudhunagar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Belapur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Mandikhera,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Jhunjhunu,1,PM10,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Virar,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Sikar,1,PM10,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Tensa,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Nagaur,1,PM10,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Mira Bhayandar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Tamil Nadu,Vellore,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Rajsamand,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Siwan,1,CO,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Jabalpur,4,"PM10,O3",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Talcher,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Indore,3,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Nayagarh,1,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Barmer,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Gujarat,Gandhi Nagar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Kanpur,3,"PM10,O3",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Gujarat,Ahmedabad,8,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Nanded,1,O3,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Odisha,Barbil,1,PM10,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Assam,Silchar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Samastipur,1,PM10,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Badlapur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Akola,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Madikeri,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Charkhi Dadri,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Agra,6,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Parbhani,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Karnataka,Bagalkot,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Puducherry,Puducherry,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Nashik,4,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Tamil Nadu,Ariyalur,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Udaipur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Gujarat,Surat,1,NO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Delhi,Delhi,37,"PM10,NO2",163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Punjab,Jalandhar,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Dharuhera,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Tonk,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Rajasthan,Pratapgarh,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Malegaon,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Manguraha,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Maharashtra,Kalyan,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Kadapa,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Mizoram,Aizawl,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,West Bengal,Howrah,3,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Andhra Pradesh,Visakhapatnam,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Satna,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Greater Noida,2,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Tamil Nadu,Cuddalore,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Bihar,Chhapra,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttarakhand,Kashipur,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Uttar Pradesh,Varanasi,4,"PM10,SO2,O3",29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Madhya Pradesh,Ratlam,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-04-2024,Haryana,Kurukshetra,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
