date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
31-12-2023,Rajasthan,Alwar,1,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Koppal,1,O3,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Nayagarh,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Tumakuru,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Gujarat,Vatva,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Byasanagar,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Gujarat,Surat,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Agra,6,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Dausa,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,West Bengal,Howrah,3,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Telangana,Hyderabad,12,"PM2.5,O3",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Kishanganj,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Parbhani,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Ajmer,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Assam,Sivasagar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Karauli,1,PM2.5,312,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Yadgir,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Chhattisgarh,Bilaspur,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Rairangpur,1,PM2.5,281,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Bhiwani,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Suakati,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Gadag,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Ulhasnagar,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Bhilwara,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Fatehabad,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Tensa,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tamil Nadu,Thoothukudi,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Chhattisgarh,Korba,2,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Nashik,4,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Faridabad,3,PM2.5,285,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Gujarat,Nandesari,1,NO2,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Balasore,1,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Kanpur,2,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Hajipur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Odisha,Angul,1,PM2.5,355,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tamil Nadu,Tiruppur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Puducherry,Puducherry,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Madhya Pradesh,Ujjain,1,PM2.5,291,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Assam,Nalbari,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Navi Mumbai,6,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Chikkaballapur,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tamil Nadu,Coimbatore,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Manesar,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Dhule,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Haveri,1,PM2.5,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Vijayapura,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Patna,6,"PM2.5,PM10",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,West Bengal,Kolkata,7,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Andhra Pradesh,Chittoor,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,West Bengal,Asansol,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Sonipat,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Madhya Pradesh,Ratlam,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Delhi,Delhi,37,PM2.5,382,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Chamarajanagar,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Bettiah,1,CO,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Madhya Pradesh,Damoh,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Chandrapur,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Arrah,1,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Latur,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Purnia,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Jodhpur,5,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Punjab,Patiala,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Kolhapur,2,"PM2.5,PM10",201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Punjab,Rupnagar,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Madhya Pradesh,Dewas,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Mysuru,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Chhattisgarh,Milupara,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Ghaziabad,4,PM2.5,294,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Jaipur,6,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Madhya Pradesh,Jabalpur,3,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Himachal Pradesh,Baddi,1,PM2.5,299,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Manguraha,1,CO,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Bengaluru,12,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Shivamogga,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Dharuhera,1,PM10,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Kota,3,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Assam,Nagaon,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Aurangabad,3,"PM2.5,PM10",223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tamil Nadu,Tiruchirappalli,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Tripura,Agartala,1,PM10,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Prayagraj,3,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Palwal,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Andhra Pradesh,Visakhapatnam,1,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Thane,2,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Nagpur,3,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Akola,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Sirohi,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Kolar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Kerala,Kannur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Punjab,Amritsar,1,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Bihar,Gaya,3,"PM2.5,PM10",222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Punjab,Bathinda,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Baran,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Chittorgarh,1,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Hisar,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Karnataka,Udupi,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,West Bengal,Siliguri,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Haryana,Charkhi Dadri,1,PM2.5,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Solapur,3,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Andhra Pradesh,Vijayawada,2,"PM2.5,PM10",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Rajasthan,Jhalawar,1,PM2.5,303,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Uttar Pradesh,Vrindavan,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-12-2023,Maharashtra,Pune,7,"PM2.5,PM10",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Uttarakhand,Dehradun,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Bihar,Muzaffarpur,3,"PM2.5,PM10",178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Maharashtra,Thane,2,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Bihar,Kishanganj,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Uttar Pradesh,Varanasi,4,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Uttar Pradesh,Vrindavan,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Uttar Pradesh,Agra,6,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Maharashtra,Solapur,2,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Andhra Pradesh,Tirupati,2,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Bihar,Bihar Sharif,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Bihar,Araria,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Odisha,Rourkela,2,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Bihar,Sasaram,1,PM2.5,285,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Maharashtra,Kalyan,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Haryana,Gurugram,4,PM2.5,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Rajasthan,Kota,3,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Punjab,Bathinda,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Rajasthan,Sri Ganganagar,1,PM2.5,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Assam,Sivasagar,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Gujarat,Vatva,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Odisha,Balasore,1,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Maharashtra,Chandrapur,1,PM2.5,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Haryana,Mandikhera,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Mizoram,Aizawl,1,PM10,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Madhya Pradesh,Bhopal,3,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Rajasthan,Udaipur,1,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Assam,Guwahati,4,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Odisha,Angul,1,PM2.5,369,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Tripura,Agartala,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Tamil Nadu,Coimbatore,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Rajasthan,Jaipur,6,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Punjab,Ludhiana,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Manipur,Imphal,2,"PM2.5,SO2",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Andhra Pradesh,Anantapur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Madhya Pradesh,Singrauli,1,PM10,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Andhra Pradesh,Vijayawada,2,"PM2.5,PM10",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Haryana,Kurukshetra,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Haryana,Palwal,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-12-2023,Haryana,Sonipat,1,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
