date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
13-12-2022,Haryana,Panchkula,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Nayagarh,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Nandesari,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Jind,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Ballabgarh,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Gaya,3,"PM2.5,PM10",240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Kurukshetra,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Maihar,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Charkhi Dadri,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Gorakhpur,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Ankleshwar,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Chikkamagaluru,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Vijayapura,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Mizoram,Aizawl,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Lucknow,6,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Talcher,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Arrah,1,PM2.5,341,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Bhagalpur,2,PM2.5,399,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Karnal,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Mumbai,16,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Chennai,7,"PM2.5,O3",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Damoh,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Bileipada,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Katihar,1,PM2.5,437,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Punjab,Amritsar,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Ahmedabad,1,NO2,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Tensa,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Vrindavan,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Jammu and Kashmir,Srinagar,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Salem,1,SO2,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Chhattisgarh,Bilaspur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Vatva,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Bengaluru,6,"PM2.5,PM10",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Solapur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Gandhi Nagar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Katni,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Hassan,1,PM2.5,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Firozabad,2,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Bhiwani,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Chandigarh,Chandigarh,3,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Keonjhar,1,O3,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Brajrajnagar,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Dharuhera,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Jhansi,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Madikeri,1,O3,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Hapur,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Haveri,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Aurangabad,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Bhopal,2,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Rohtak,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Bettiah,1,PM2.5,406,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Himachal Pradesh,Baddi,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Vapi,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Nagpur,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Meghalaya,Shillong,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Darbhanga,1,PM2.5,473,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Varanasi,4,"PM10,NO2",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Manipur,Imphal,1,SO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Andhra Pradesh,Amaravati,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Kerala,Kannur,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Greater Noida,2,PM10,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Agra,6,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Pithampur,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Yamunanagar,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,West Bengal,Asansol,1,PM10,394,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Punjab,Jalandhar,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Purnia,1,PM2.5,431,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Aurangabad,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Yadgir,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Panipat,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Singrauli,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Gujarat,Surat,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Kerala,Kochi,1,NO2,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Bareilly,2,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Andhra Pradesh,Visakhapatnam,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Bahadurgarh,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Manguraha,1,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Punjab,Ludhiana,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Tiruppur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Navi Mumbai,2,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Faridabad,4,"PM2.5,PM10",191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Rajasthan,Jaipur,3,"PM10,NO2",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Delhi,Delhi,36,"PM2.5,PM10",177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Rajasthan,Ajmer,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Sasaram,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Ambala,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Kerala,Kozhikode,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Chamarajanagar,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Sagar,2,"CO,O3",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Narnaul,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Ghaziabad,4,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Gadag,1,O3,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Suakati,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Kanchipuram,1,SO2,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Palwal,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Assam,Nalbari,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Udupi,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Sikkim,Gangtok,1,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttarakhand,Dehradun,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Motihari,1,PM10,390,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Odisha,Baripada,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Araria,1,PM2.5,335,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Manesar,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Gurugram,3,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Indore,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Kishanganj,1,PM2.5,320,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Meerut,3,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Kalaburagi,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tripura,Agartala,2,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Saharsa,1,PM2.5,454,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Mandideep,1,SO2,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Shivamogga,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Bulandshahr,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Davanagere,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Thoothukudi,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Punjab,Bathinda,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Chandrapur,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Rajasthan,Bhiwadi,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Dewas,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Punjab,Mandi Gobindgarh,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Mandikhera,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Ramanathapuram,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Ratlam,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Puducherry,Puducherry,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Rajasthan,Udaipur,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Satna,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Rajasthan,Alwar,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Andhra Pradesh,Anantapur,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Munger,1,PM2.5,350,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,NOIDA,4,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Kerala,Kollam,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Fatehabad,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Patna,6,"PM2.5,PM10",399,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Tamil Nadu,Chengalpattu,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Maharashtra,Thane,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,West Bengal,Durgapur,1,PM2.5,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Samastipur,1,PM2.5,437,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Hubballi,2,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Raichur,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Madhya Pradesh,Ujjain,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Haryana,Kaithal,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Uttar Pradesh,Prayagraj,3,O3,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Karnataka,Chikkaballapur,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Nagaland,Kohima,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-12-2022,Bihar,Siwan,1,PM2.5,460,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
